exergy_c_sun,exergy_c_rad,exergy_c_rad_in
57.723135919511236,0.84366423429296,0.030707040756708666
61.90033743055641,0.8730833329298663,0.02948718581244008
66.15316868524012,0.9024854806163163,0.028125079914490043
70.33704975303934,0.9345896225073251,0.026624309434438408
73.9330154343554,0.9689281211671327,0.024993055729621377
77.06995645492944,1.0050809670571847,0.023243459400358237
80.04368993382035,1.04300591486758,0.021391807399310844
82.84071870008425,1.0801497891407532,0.019459048774831435
85.44825994338703,1.1162117587163207,0.017470555722811847
87.14269476009699,1.1529172697955055,0.01545488789138749
88.00002887177287,1.1897287329413084,0.013442486144266378
89.0347010509465,1.2270715354782489,0.011465056569582074
89.81328861882642,1.2651775206930063,0.009555241844918455
90.33512543283193,1.2986849043561448,0.007744737245638859
90.61063528481266,1.326977827607955,0.006064978896735537
90.66000303780807,1.3548552911356257,0.004545096411519935
90.28414002373609,1.3821227665524343,0.0032102987777486453
90.42243229611648,1.4094684764470244,0.0020830234817217027
90.50742962654472,1.437094032080711,0.0011829097127463823
89.28391225128966,1.4648052833653262,0.0005267274904108234
87.83235535104262,1.492087525831182,0.00012857182158651165
86.15690866498261,1.5179920536543423,1.731504308019814e-07
84.12591328926777,1.5425190001726317,0.00015094839565924767
81.75128412420466,1.5656053528185354,0.0005873934297106198
79.17756830790498,1.5873319402861257,0.0013125335425439712
76.41557525681797,1.604697631063705,0.002325958203456433
73.4746768729576,1.6179567351788748,0.0036240065467626594
70.3633973531273,1.6304405767282202,0.005200046353242744
66.90169638181725,1.6419472889096691,0.007045324811928594
63.12235576409838,1.6523070516355125,0.009149695833295102
59.239705084916324,1.6616251304570115,0.011502028218263634
54.985220706336506,1.68221195248757,0.014083147159275989
50.57249396893688,1.709493897053375,0.016875137303305993
46.34453315432344,1.7283110490901237,0.01986503836494522
41.78390540530082,1.740744580044041,0.023023404857581687
36.99107265163608,1.747606315847715,0.026304668828201053
32.32162561885384,1.749943860793907,0.029649834413131137
27.826661237135244,1.7465455319772931,0.0329946478018995
25.034254888399268,1.7393783345627283,0.03627571126452681
23.90944776601314,1.7328731485577047,0.03943403351986393
22.887055326289175,1.727195500783751,0.04241886749638722
21.281534757592606,1.7211442105842734,0.04519184581042044
19.69525154426611,1.7143449749180968,0.04772898165934273
18.442320432238652,1.7072426299887458,0.05001789700390283
17.22123205737346,1.6999459099092193,0.05205225852772506
16.033626339824593,1.692368680525761,0.053828590445643365
14.643334080826897,1.6842685573508176,0.05534626572551677
12.865163425014845,1.6751703162144356,0.05660761948039435
11.13641192435247,1.6651013952117408,0.05761689848033652
9.626729839420575,1.6574322847567335,0.058365817346151296
8.157188256453265,1.6506457930912928,0.0588581589723006
6.726725107861915,1.6408374339365062,0.05910930700481122
5.5072363717859725,1.629144511611288,0.05911761723867211
4.531212554161539,1.6163046054623027,0.05887640699659647
3.6256965872196574,1.60268486466573,0.05837735066028524
2.742016172756307,1.5894650593948918,0.05761420097235923
1.8828654290152218,1.5765124025287167,0.05658869758924426
1.0005425830655592,1.5626869382818622,0.055309843176669614
0.0,1.5482861763430582,0.053788931724968014
0.0,1.5339553707823992,0.052039863268824885
0.0,1.5201864615651048,0.05007895493572582
0.0,1.502992086188597,0.04792698648407578
0.0,1.482638019128986,0.04560696103373638
0.0,1.4632333858606907,0.04314416681302763
0.0,1.4445725852761473,0.04056756072810857
0.0,1.4265418775846868,0.03790672325354065
0.0,1.4090579365577116,0.03519046387729524
0.0,1.3861920286297098,0.03245328455894565
0.0,1.3592814819324035,0.029718666518885634
0.0,1.3349306065112203,0.027003222230029867
0.0,1.3124159343218236,0.024332512485383297
0.0,1.2913661294735375,0.021733206728425186
0.0,1.2715095634995088,0.019230656483294972
0.0,1.249493776794522,0.016846673145814582
0.0,1.2255126192405665,0.0145976063093301
0.0,1.2028124730156593,0.012495311522117155
0.0,1.1811798797892639,0.010548917972440472
0.0,1.160474856576007,0.008764946084457315
0.0,1.1405868671875738,0.00714761482302297
0.0,1.1233273352210287,0.0056988863742457275
0.0,1.1083896861640443,0.004419239340727324
0.0,1.0936785100216222,0.0033078261742043847
0.0,1.0792380851075944,0.0023625222815236505
0.0,1.065076884001838,0.0015805019829824446
0.0,1.0511972737427198,0.0009586579275735583
0.0,1.0355499994762942,0.0004939607357016024
0.0,1.0186604469877332,0.00018336595321008107
0.0,1.0028799606022039,2.409194294689787e-05
0.0,0.987946736119586,1.3464512712998399e-05
0.0,0.9737254389931345,0.0001484080670272347
0.0,0.9601147410923841,0.0004250726524876949
0.0,0.9479369395307615,0.0008387636388477202
0.0,0.9369806822178331,0.0013841437081471303
0.0,0.926210630640884,0.0020555587446239054
0.0,0.9156538292810761,0.0028472955861573264
0.0,0.9053114724576418,0.0037538803239856536
0.0,0.895181048371082,0.00477021668772273
0.0,0.8843870896295214,0.005891741627909591
0.0,0.8730702309007289,0.007114131236400961
0.0,0.8621832228862977,0.008433037153182589
0.0,0.8516560148150584,0.009844252951673503
0.0,0.8414501042958392,0.011343401005080429
0.0,0.8315355585864698,0.012925954544009913
0.0,0.8237029431905787,0.014587828961605992
0.0,0.8179385086018798,0.01632481882043257
0.0,0.8124126349100549,0.018132365644117878
0.0,0.8070797981565107,0.020006368366771363
0.0,0.8019123179298716,0.021942759135652003
0.0,0.796888718503117,0.023937565645975534
0.0,0.791339911358824,0.025987038804765515
0.0,0.7852760321770438,0.028087723491860114
0.0,0.7793525105616306,0.0302364538525315
0.0,0.7735531219046036,0.03243031149664132
0.0,0.767866514319812,0.034666584690873414
0.0,0.7622833350353689,0.036942764276871196
0.0,0.7567958874542912,0.03925656310198354
0.0,0.751397577837738,0.041605920857115286
1.8367768150714219,0.7474722499818124,0.04398899168161673
4.407399457559954,0.7458542095610816,0.04640372511740616
5.814975840182291,0.7452569674671631,0.04884579879807454
7.214625330356195,0.7450799867917501,0.05130529131365841
8.630653255236478,0.736005496914529,0.05379440682993475
10.075719744095231,0.719625813459969,0.05629996191204413
11.805809824913558,0.7066014061038564,0.05877909912358139
13.441006575802097,0.6962995595970619,0.06121187693309567
14.740823963954345,0.6880788371763643,0.06357005685385682
16.053182375421226,0.681638232686995,0.06581890024422715
17.387864739580074,0.6756051924519626,0.06792289011093132
18.731998102444837,0.6699110859667321,0.06985008423378972
20.085222612282653,0.6657612868937391,0.071573330212974
21.24333765066415,0.662921113721344,0.07306962701554887
22.215549872281095,0.6611513133796523,0.07431944202029123
23.19022133550415,0.6603989817896955,0.07530683808409774
24.16714361699875,0.6606271960417093,0.07602010345440105
25.571318322286405,0.6620236963867344,0.07645204839389133
26.901223704725073,0.664600127632183,0.07659944113078458
27.574411448590332,0.6678202456875199,0.076461822954308
28.62495346467212,0.6716988211072205,0.07604061958766795
31.647480956697546,0.6774522364164518,0.07533958496463901
35.94622786405416,0.6854008272812717,0.07437823460598579
40.334852620696424,0.6961590162337002,0.07316337071565315
44.72561737387948,0.71065633958804,0.07168387617987884
49.00284255488289,0.7284330411483019,0.06993224891450021
53.13629028787969,0.7491836268686297,0.06789510792343575
57.165032696129884,0.7727268604765902,0.0655607540457553
61.07570398557028,0.7958974692192847,0.06292504147001056
64.85536865364976,0.8182816359553075,0.059993552233922706
68.49141810565844,0.8426137202081482,0.056781553097249415
71.7639483477657,0.8686886347055124,0.053313165212282194
74.6723082728762,0.8962619302965383,0.049620301462975976
77.35662942514578,0.9252389876179018,0.04574164378397666
79.81202615180942,0.9544262777246987,0.04172174500102357
82.03447692041651,0.9838018652871607,0.03760998018519324
84.02132462607939,1.0145017058390942,0.03345903749868567
85.35619111716089,1.0461294973771642,0.029323269751902123
86.04423849621944,1.0782367023964867,0.025257626883754193
86.48676957632368,1.110794707244969,0.021317423410099567
86.66003396887018,1.1538827904922375,0.01755103970209691
86.57840048374868,1.2058799725353786,0.014018523947720732
86.28882340959785,1.2552255567593709,0.010782966808148524
85.78789988384645,1.302482543938834,0.007897076816191766
85.04571774522293,1.3478541565832423,0.005409897378021636
84.10671958228886,1.3915263390549908,0.0033627604641192107
82.96651982879729,1.4326959801244006,0.001786199897658513
81.62302743133597,1.4711020596509856,0.0006997829030520488
80.07694186727318,1.5075012139712962,0.00011298717660286306
78.49254496581565,1.5421667541810822,2.648072462114051e-05
76.80554294165243,1.5753129854022119,0.00043334223901230997
74.88381833013746,1.6069690987559024,0.0013201035549173707
72.72805354927091,1.636116039441408,0.002668018389506488
70.33775084725853,1.6630662442239654,0.0044543391749154605
67.7119123318835,1.689039889862125,0.0066532916363672735
64.67110377124463,1.7137430176869868,0.009237315888412466
61.253721360049795,1.7369448941956656,0.01217799397605899
57.648817927852505,1.7586837343329302,0.015446487944091477
53.83992026597267,1.7728974131245496,0.019003914646283804
49.843450038843045,1.7759000772107811,0.02281389003247349
45.694495318422675,1.7716322137726845,0.026848794709602795
41.14317744451505,1.7618322576465513,0.031063326613948318
36.29803162156429,1.7472778249493683,0.03539683573284911
31.465338329885235,1.7289095121019942,0.03977565467655351
26.714081970742246,1.703854677780811,0.044121043276817304
23.666563739308636,1.6743792270203062,0.04835558523962846
22.32280577268531,1.6466546353619933,0.05240726080276179
21.232107804699876,1.6207945947967848,0.05621395101523906
20.027488913347153,1.5959639138170778,0.05972836150037113
18.828004769864155,1.5717334684783948,0.0629204936270184
17.63561407132843,1.5433692582138512,0.06577486348427589
16.45214631821853,1.511176131753542,0.06828457126900855
15.27932841789687,1.4799129362985735,0.07044708318717269
13.9115626010835,1.4492542080033581,0.07226276587310217
12.074898639453641,1.4186365764931874,0.07373432785190816
10.31721651609191,1.3880506114211604,0.07486606771127331
8.89691298395056,1.3695402915395047,0.07566064876941186
7.529828248958091,1.3619991786016277,0.07612247073530917
6.214510481351393,1.3530411754879164,0.07625793613452493
5.129150215855944,1.3432287381115045,0.07607156794267354
4.248917998903172,1.3329494934356103,0.07556831842554074
3.3215590665037436,1.322233355763205,0.07475474877901139
2.453844318488487,1.3109688930653673,0.07363889478369431
1.7106677042753258,1.2991251674580195,0.07223512757504624
0.9475973863930967,1.2867275349968492,0.0705627862261875
0.0,1.2739037768303443,0.06864047040286
0.0,1.2611062108407196,0.06648740091549427
0.0,1.2487222444585246,0.06412360964316771
0.0,1.2347139697157592,0.061572410619919624
0.0,1.2192248074440026,0.05885750370003451
0.0,1.2043084054636013,0.056003473983425506
0.0,1.189775233766076,0.05303832059946525
0.0,1.1755288242127258,0.04999024016907839
0.0,1.161502305715245,0.046886307149102725
0.0,1.1429004429999146,0.043764014693959526
0.0,1.12184974234474,0.04064400032667893
0.0,1.1042264871664529,0.03753671777700713
0.0,1.0887764760572107,0.034469900462180396
0.0,1.0749085557487883,0.03147557357363763
0.0,1.0622148201545734,0.028584912959001767
0.0,1.0495798057341206,0.025822606419321017
0.0,1.0368400588650604,0.023205353747344917
0.0,1.024714513045594,0.020743107116251845
0.0,1.013079674405762,0.018440632453482125
0.0,1.0018440387524086,0.016298895377173165
0.0,0.9909358962066743,0.014316179287793189
0.0,0.9802994597643118,0.012488917318454583
0.0,0.9698901180259473,0.010812333981427504
0.0,0.9596722155926215,0.00928092528268268
0.0,0.9496166275992256,0.00788880729859956
0.0,0.9396994375886141,0.0066299649722485945
0.0,0.9299006008127824,0.005498425709743147
0.0,0.922806461693516,0.0044882506196097915
0.0,0.9184324103415695,0.003593948131638841
0.0,0.9142066030555062,0.002810395831351714
0.0,0.9101133760041719,0.002132671114724247
0.0,0.9061445977029619,0.0015562080085423527
0.0,0.9022931435077859,0.0010767451357701517
0.0,0.8994438576911106,0.0006902464553979037
0.0,0.8974563435556828,0.0003929301755789157
0.0,0.8953444904950839,0.00018119396067984553
0.0,0.8931597522603336,5.160101692456592e-05
0.0,0.8909252687742397,9.691981936668172e-07
0.0,0.8886573261521129,2.6443930740964688e-05
0.0,0.8854923212856977,0.00012552226043325337
0.0,0.8815818180493167,0.0002960251617910309
0.0,0.8778999352883841,0.000536014673140947
0.0,0.8743886670592993,0.0008436856908984947
0.0,0.8710203098546832,0.0012172348445495505
0.0,0.867774205485665,0.0016547947461304517
0.0,0.8613395914604937,0.0021546409862105496
0.0,0.8521733365415796,0.0027149891759583014
0.0,0.8438475745771357,0.003333655794505086
0.0,0.8361396314445698,0.004008100842305289
0.0,0.8289359095842921,0.004734941898517332
0.0,0.8221524137713769,0.005510020229189439
0.0,0.8157291008649683,0.006328806223139684
0.0,0.8096183790118746,0.0071867329663856646
0.0,0.8037829590891467,0.00807935238209007
0.0,0.7981922840490169,0.009002424305373567
0.0,0.7928214668825272,0.009951966637368517
0.0,0.7876497421172064,0.010924275756089352
0.0,0.7826598021118328,0.011915933431693632
0.0,0.77783697716841,0.012923802809092713
1.739928697228255,0.77447068896751,0.013945018596547573
4.522622626809084,0.7735118272774183,0.014976763840004436
6.247150533488108,0.7737488340114198,0.01601514070071676
7.685912606044122,0.7743039699983639,0.01705323174374166
9.127039567299452,0.7702567961792132,0.018086470256867195
10.588438585699603,0.7630950414232138,0.019104763521250446
12.07547729296328,0.75865965503144,0.020092480319671535
13.512805626376158,0.7561750493599722,0.021037868933877046
15.164512146655456,0.7553925923050241,0.021925219183768236
16.819019123408733,0.7560906946164246,0.02273627024681189
18.239886009599335,0.7570324380295391,0.02345416889898156
19.670423715211882,0.7581139979123022,0.024063986608002623
21.109768256513878,0.7601668971281551,0.024553053623878825
22.32894480041228,0.7629122919374532,0.024912520892607197
23.33738679712707,0.7660797400918898,0.025136636234828348
24.345475818401745,0.7696199968074482,0.02522255769392348
25.352467840836507,0.7736510742039534,0.025169715113303577
26.35788109083118,0.7780850890818969,0.024981210643394234
27.361642898951068,0.78276109676746,0.024663271669060228
28.54397584261679,0.7878221143533163,0.024223135107165873
30.03596317747195,0.7934370955606826,0.023669245220974976
33.06841418695458,0.8004209139256532,0.023010701211606765
37.40436492431492,0.8084929512120066,0.02225773369692886
41.8927212790231,0.8183051333669703,0.02141775887350209
46.40733905387268,0.8312195163774179,0.020493638298810537
50.74349040210204,0.8465815858683572,0.019484927091519937
54.85899493508614,0.8638968099513165,0.01838827588044331
58.84446509750051,0.8828564357408506,0.017201536139714476
62.68652292981505,0.9041196025672212,0.015926710471714126
66.37387281426082,0.9273718258913058,0.014572142371959683
69.897443357951,0.9514727142050668,0.013152124601254908
73.07742667945898,0.976205955037386,0.011685369762763315
75.89553766600004,1.0013023560902596,0.010194624792413755
78.5097075025598,1.0266636040123966,0.008705654830190326
80.91552297929849,1.0513190184835894,0.007246472475074624
83.10725753721225,1.0753431323377403,0.005845923490001392
85.07810028828719,1.0997058431874616,0.004532967470430903
86.64607458622015,1.1241240553764316,0.003336217754113401
87.79800945126888,1.1483223994570562,0.0022832655050413772
88.7221938909909,1.1722401564375013,0.001400589801100805
89.41063614830993,1.1979649592239299,0.00071336328998293
89.37223983360708,1.2236466592879363,0.0002455410978291551
89.0449662071465,1.2461173177239324,1.888743928056e-05
88.9450060190884,1.2665026703170197,5.205573522292287e-05
88.48100751140096,1.2850865964377483,0.0003591404409262675
87.80656439371808,1.3019483771076408,0.0009481899814955775
86.90864654612535,1.3182049608671007,0.0018211140433225077
85.77689265467933,1.3336879095381986,0.002974686284617779
84.40455378541563,1.3472955859791311,0.004401563227844574
82.60559471930395,1.3590157120184412,0.0060907312256532915
80.39938364827015,1.368736937940303,0.00802791661227667
77.95848320174926,1.3765262816068076,0.01019596934937472
75.28746034078361,1.3801209361440514,0.012575622655673987
72.38990596214377,1.3798337889073566,0.015145386801211039
69.2689856247082,1.378241089634701,0.01788182412408935
65.72503555316118,1.375112496095328,0.02076126297086054
61.86096244799809,1.3702867378629373,0.023760316452086233
57.88199928870153,1.3638482125546332,0.026855959886054638
53.785101397709134,1.3657095925010438,0.030014224043494957
49.59122687817386,1.3739543296107297,0.033207838393841865
44.96578412116988,1.3772148411685303,0.0364204969036193
40.02808600405398,1.3762540626704944,0.03962077966309524
35.254674916930185,1.37191291769877,0.042769206754403405
30.540219752833753,1.364875861860647,0.0458200683187374
25.977261819380676,1.3566831670963029,0.0487252276269861
23.105558469725313,1.3486201777687548,0.051441019001225975
21.883158955506854,1.3413501270046249,0.05393113075320181
20.85998733137328,1.3351391371326302,0.05616585897743419
19.67988938304464,1.3293053839457978,0.058126344339870406
18.504502287901897,1.32353509974042,0.0598065733778881
17.336230839285292,1.3166820831507706,0.06121273291217209
16.176779643571006,1.3088550558535785,0.06235458975725922
15.027396255740811,1.301162352420455,0.06324175759627727
13.384017954133718,1.2930466879291997,0.06388643309065932
11.620835139276156,1.2842100408917128,0.06430154101763523
10.193105170345085,1.2750660221773291,0.06449969991103598
8.807785848999856,1.2673090955328241,0.06448465415024016
7.469703247903173,1.2600655224162234,0.06426552513006879
6.178265936954276,1.251338581717266,0.06385728414882597
5.108954981597726,1.2417397911176293,0.06326548129826717
4.238568467996471,1.2316891526734792,0.062492571539144025
3.3184468833405725,1.2212485289720005,0.061539707138593185
2.4554438870133937,1.211433402341873,0.0604082178526177
1.7145657573225324,1.2022164457344948,0.05910444723847836
0.9504939776030187,1.1925140772568332,0.05763884858060299
0.0,1.182442208087171,0.056021407721565546
0.0,1.1724613381857127,0.05426277744104271
0.0,1.1629945943399511,0.05237441266726401
0.0,1.152005745836906,0.05037061147385961
0.0,1.1395807064146073,0.04826628216510701
0.0,1.1277813708205073,0.04607739717545545
0.0,1.1164660961848418,0.043822906654185756
0.0,1.1055566960193113,0.04152193445730202
0.0,1.0949961480407555,0.039192680572601876
0.0,1.0816088940169222,0.03685801014612949
0.0,1.0660916446938025,0.03453171584678397
0.0,1.0519840179733726,0.03222124536446582
0.0,1.0389101822614057,0.02994105132905392
0.0,1.0266707367489674,0.027706316585695376
0.0,1.015116352739775,0.025531631276855135
0.0,1.003202611794883,0.023429978235828108
0.0,0.9909989849291627,0.021410679968103957
0.0,0.9794716499394097,0.01948004917698312
0.0,0.9685014463734651,0.017643219090439494
0.0,0.9580106655017325,0.01590385397151499
0.0,0.9479374691594749,0.014264291415665096
0.0,0.9391405198052245,0.012725218734426025
0.0,0.9314309921449777,0.011286658220071882
0.0,0.9237737729800729,0.00994791443339542
0.0,0.9162034124685607,0.008707017931496126
0.0,0.9087288317685073,0.0075613195249984635
0.0,0.9013546785446683,0.006507825498937424
0.0,0.8950461634231873,0.005543354629696985
0.0,0.889753427839645,0.004665075048264401
0.0,0.8844815055867415,0.0038703926337118884
0.0,0.8792471993415001,0.0031566599521777785
0.0,0.8740582761431611,0.002521362705939094
0.0,0.8689201337784913,0.0019621496091485487
0.0,0.8638361485019981,0.0014768583793428641
0.0,0.8588086650898509,0.0010635124183123103
0.0,0.8538391443205937,0.000720300995728107
0.0,0.8489284788245941,0.00044555812480301626
0.0,0.8440770735615137,0.00023774340421576958
0.0,0.8392849864917603,9.542555008491931e-05
0.0,0.8338379618081281,1.7268730226906233e-05
0.0,0.827766124787988,2.021242506266848e-06
0.0,0.8218028350446214,4.850506912047305e-05
0.0,0.8159393408319168,0.00015560285529802467
0.0,0.8101704495095343,0.0003222418814437543
0.0,0.804491847823209,0.0005473819671539047
0.0,0.798268626010104,0.0008301069492816671
0.0,0.7919811427459822,0.0011695360101256539
0.0,0.7865953879529421,0.001564541355519316
0.0,0.7819178496737867,0.002013623857136043
0.0,0.7778490654241856,0.0025144750658031402
0.0,0.7743115187141982,0.003063907857159289
0.0,0.769735247890706,0.0036582203964401496
0.0,0.7642115859564763,0.004293311152644312
0.0,0.7593045417802299,0.004964709386200149
0.0,0.7549266806320876,0.00566779268117159
0.0,0.7510209590289811,0.006397676249425412
0.0,0.7475400712465152,0.007149305840855392
0.0,0.745921135918917,0.007917418792608195
0.0,0.7459868899836111,0.008697086896368228
1.6299412738938717,0.7473518184843101,0.009483984794949817
4.032849409369915,0.7508323146200095,0.010273979190892206
5.527719167488888,0.7553534199781964,0.011062632037567624
7.021812881794431,0.7603538261630844,0.011843671329327645
8.519341138537015,0.7595714071442196,0.012612535923362526
10.025594839390124,0.7543089532409984,0.013360879320315891
11.71865620580361,0.7518599590220184,0.01407631365101715
13.47869129085331,0.7516571476490393,0.0147487101166451
15.124291189581593,0.7532562175209064,0.01536464427414565
16.785078074619488,0.7563694143567697,0.01590845255186371
18.477466857518163,0.7616980002849829,0.016364419033062967
20.1761963305081,0.769018825385139,0.016719551159517308
21.8805437225178,0.7773214135475544,0.01696436445836754
23.34387394165516,0.7864023329727027,0.017092119141211806
24.746627823848637,0.7961269306644755,0.017099222217841877
26.10067525193184,0.8064807765516584,0.016985038962990015
27.268677414724188,0.8156785566869937,0.01675213392543402
28.451093767897778,0.8237896620175279,0.01640496048239939
29.646608470041002,0.8325870855871534,0.015949392850733084
30.488027472229156,0.8417852606785876,0.015393118320423806
31.322476263967005,0.8512328838775358,0.01474474333121255
33.668568847350905,0.861862033501822,0.014013736777730955
37.33753660736196,0.8730228496472238,0.013213509001084763
41.664643382484755,0.8860082184950471,0.012354083444450773
46.21512942444298,0.9030824690920392,0.011440953884059496
50.290053508561094,0.9231526878949434,0.010479331230200416
54.081840496820675,0.9455026753449676,0.009472250987591139
57.93175808870235,0.9699841380113859,0.008424357179561161
61.813078106171844,0.9942061367881975,0.007345056644530203
65.79529582691147,1.0177829593542456,0.006249983212814298
69.73979226482251,1.0427203692679043,0.005160030446628135
73.07970728198119,1.068624841056052,0.004099825907734862
75.96955041937767,1.095084571835931,0.003097049062460856
78.67697230733098,1.1220386606994948,0.002181683255965708
81.19358083054624,1.1486080213205345,0.0013853734437735959
83.5095894663298,1.1749860084523966,0.0007404749865874343
85.61414892357,1.2021885861428379,0.000279207104389649
87.28401154707146,1.2299176825779603,3.297810013457193e-05
88.54831472584223,1.257891300971373,3.205864849234328e-05
88.73593936232506,1.2852225731115612,0.00030550151640645396
88.48448390958542,1.321846430466058,0.0008806142373917476
88.94704429515166,1.367312689628175,0.0017819514387791085
89.19774405067159,1.4105159019603073,0.0030305452910583982
89.0576824391114,1.4518903079545589,0.00464119439037166
88.5486045533305,1.4915672294730882,0.006620665544214475
87.82983116114545,1.5297712756745474,0.008967576353523292
86.89563337560588,1.5648663301522705,0.011673579873653575
86.48433944565367,1.5977892406874747,0.01472464198750913
85.93848704459033,1.6306181697460376,0.01810235024303807
84.02412386476031,1.661975298199017,0.021785742545188138
81.68829958472968,1.691336186861271,0.025753159913980576
79.13783419189554,1.7189757168996938,0.02998238530922685
76.37995903282685,1.7426497571313335,0.034448673270018514
73.42296435195809,1.7622503108396412,0.03912333392941187
70.27584351165737,1.7800955598979937,0.04397454038455006
66.74303818640222,1.7960624196278911,0.048968701195550204
62.84961445213053,1.8099675872318277,0.05407114321249221
58.82561689626807,1.8219214508870258,0.05924640914655272
54.665793335012864,1.829840247565194,0.06443521180800796
50.38924802789105,1.83284069043958,0.06959489133655151
46.031130205328424,1.8325548397550475,0.07470858843478667
41.45448413117832,1.829289931834221,0.07973663229072878
36.24902212596248,1.8226895281619646,0.08463733252385071
31.01573089775013,1.8129537054642677,0.0893681002738921
26.342016161398703,1.799800178783929,0.09388439311092389
23.419898307852083,1.7848740109827073,0.09814521266741887
22.213068493501698,1.7714646589136853,0.10211544116261027
21.22706271893323,1.7598459562839075,0.10576504272875026
20.08144925648886,1.7491449812500903,0.10907721015796443
18.940095604670315,1.7389241037676961,0.11205105864936826
17.80538806891851,1.7279494984658164,0.11470126166915583
16.679000631599468,1.7163965984826566,0.11704472370004226
15.562175391324889,1.7054198899858068,0.11909558887857288
14.202481468949227,1.6945510408108777,0.12087111760421292
12.633645320213692,1.683375430778793,0.12238882190499144
10.817813995252541,1.6716013959934841,0.12366538439225963
9.085731112665364,1.6640279175505324,0.12467337157014928
7.684392670718668,1.6584876827093356,0.12542126001168974
6.3383433890178535,1.6488438244557058,0.12595146443988312
5.234822413624807,1.6366883346442573,0.1262508794045921
4.348835065437109,1.6229659124172922,0.12629053422882444
3.5005310957547033,1.6081480115197364,0.12603450546872458
2.6252909626624334,1.5890980069226182,0.12545202324197396
1.8159150323565396,1.5664137171510009,0.12452316808052727
1.0559577376767928,1.5438893848798223,0.12323867951160532
0.0,1.52150961753734,0.12159836185438402
0.0,1.4997067343985293,0.11960952820035103
0.0,1.4789902380406028,0.11728542872657029
0.0,1.4564921178840897,0.11464417242167742
0.0,1.4322291004417391,0.11170867178529088
0.0,1.4090501428467463,0.10850639679889346
0.0,1.3868458378030812,0.1050675265017921
0.0,1.3655363426874536,0.10142257992960067
0.0,1.345056464451691,0.09760111830713715
0.0,1.3269365950376433,0.09364718948515798
0.0,1.31159505790552,0.08958576943752848
0.0,1.2976162516873788,0.08542712492966231
0.0,1.2845858600516034,0.08119973413287715
0.0,1.2722872059595438,0.07693431960774572
0.0,1.2605591292023242,0.07266158301837737
0.0,1.2492786110157192,0.06840733179366933
0.0,1.2382498165681193,0.0641954944879645
0.0,1.2273447891977014,0.06004760371713654
0.0,1.2165606785382888,0.05597933206634671
0.0,1.2058785695482341,0.052003051738825426
0.0,1.1952813645974756,0.048128681790218716
0.0,1.1828064373097023,0.044365794341876534
0.0,1.1686655343000703,0.040721359487762405
0.0,1.1549374657268274,0.037200715234233774
0.0,1.1415312866397433,0.033810405153307375
0.0,1.1283974669964565,0.030556969971052554
0.0,1.115498367555944,0.02744666345021715
0.0,1.102230752913689,0.02448857169353635
0.0,1.0891953679558743,0.02168643212181867
0.0,1.0773340858063756,0.019041257480821687
0.0,1.066320015158877,0.01655858870027533
0.0,1.0559880494264016,0.014244596278544885
0.0,1.0462164287495719,0.012104920437843777
0.0,1.0351600978421929,0.010143748561554485
0.0,1.0229394242401935,0.008362792910183027
0.0,1.0113725157143738,0.006761913219113633
0.0,1.0003382949226463,0.00534006196629599
0.0,0.9897620274600739,0.004095219661831114
0.0,0.9795853706543979,0.0030244721074080745
0.0,0.9706847639977811,0.002124005523746562
0.0,0.9628828116736783,0.0013894509107270337
0.0,0.9551421716212275,0.0008159493374748155
0.0,0.9475010126246804,0.0003982598032204497
0.0,0.9399709203938263,0.00013107145408870673
0.0,0.932558455333743,9.230024582550967e-06
0.0,0.9223830691254647,2.7872468670682413e-05
0.0,0.9099506330078075,0.00018249430325214625
0.0,0.8984415316287988,0.0004688445012174013
0.0,0.8876145951645337,0.0008825931815000402
0.0,0.8773447795080472,0.0014189059593730734
0.0,0.8675389592519064,0.0020722351194095282
0.0,0.85901346421873,0.0028363955654504207
0.0,0.8515984882523489,0.0037049369583744478
0.0,0.8442989523063544,0.004671512295147584
0.0,0.8371331516521773,0.005729973602554227
0.0,0.8301001767601537,0.006874653993145224
0.0,0.8231967274364059,0.00810042620039223
0.0,0.8155459464754314,0.009402898342836759
0.0,0.8072448873387813,0.010777902892571108
1.8730275175871058,0.8006950347149265,0.012221204529319487
4.6950335618021315,0.7968741174945486,0.013728676162905976
6.479593444657892,0.7945337961736524,0.015294699292753055
8.190595772561275,0.7929343998912137,0.016909940894493738
9.875956470016918,0.7818519605766133,0.018570347177438475
11.561076821857078,0.7629753257607436,0.020262970024812626
13.252732094399782,0.7476588576103265,0.0219633099517802
15.188615809131655,0.7354166519199462,0.02365297255546834
16.967115833918783,0.7258417896333044,0.02530810822614513
18.413170173078715,0.7183454527583996,0.026900277447990617
19.891423669099105,0.7112108893409138,0.028400524901187146
21.38278515666821,0.7044796610736538,0.029780663343520423
22.88749249556712,0.6996152635917888,0.031014656693541417
24.415045366580344,0.6964944310959129,0.03208069215327279
25.948965884527116,0.6950168817238347,0.03296002913610855
27.464794561312956,0.6950784293790546,0.033636879141762485
28.96035635363212,0.6966462543143085,0.03409772781203581
30.43415957359087,0.6995401455293039,0.0343334815281965
31.983258026961995,0.703616689116396,0.034339718837448095
33.26957489633118,0.7087180747755508,0.03411491913125844
34.687242924887116,0.7147914596525692,0.0336613992836027
37.38839831189605,0.7225986504234414,0.03298506036674896
40.869200554066495,0.7365082619328795,0.03209493073788886
