entropy_if_BL,entropy_gen_BL,entropy_of_B
1.2741235401891098,0.002121259369308624,1.2270363919144929
1.272204105325207,0.002111882612707185,1.2249776474355467
1.270277304619491,0.0021026281454212406,1.2229108848756565
1.2683441890453697,0.0020934840222081477,1.2208372127889764
1.2664056720862011,0.0020844398601472746,1.2187575951190424
1.2644625212839897,0.0020754869072750625,1.216672841996367
1.2625153795618247,0.002066617799217673,1.2145836321532824
1.2605647825438275,0.0020578263613731307,1.2124905311281506
1.2586111762718217,0.0020491074099919086,1.2103940099256185
1.2566549327365388,0.002040456578923544,1.2082944613878763
1.2560788096101583,0.0020246659884731954,1.2076830569123373
1.2568405689539144,0.0020026681003385734,1.208498528952748
1.2575080403453434,0.001982280851904312,1.2092113018259987
1.2581103293677656,0.0019631485396326134,1.209852364201581
1.2586606474170536,0.0019450907084514486,1.2104358620138638
1.2591687984877349,0.0019279700568556428,1.2109722940413281
1.2595174624872079,0.00191284360708442,1.2113246088113812
1.259699633834569,0.0018995251799189133,1.2114942093418481
1.2598447366059087,0.001886715131369972,1.2116241349684174
1.2599548944578547,0.0018743820439810867,1.2117166520155498
1.2600328560762482,0.0018624899015155698,1.2117746870083326
1.2600810453230038,0.00185100681386015,1.211800821708923
1.2602934798470986,0.001837399078915891,1.2120291508649854
1.2606767991475105,0.0018218006021933017,1.2124589245149493
1.261035131590106,0.0018067999738419233,1.2128605432746244
1.2613736169592826,0.0017923313545065924,1.2132395059700398
1.2616946916675156,0.001778355080689523,1.2135984508324884
1.2620001691741694,0.0017648386568498466,1.2139393500703166
1.264316254238787,0.0017450482128456503,1.2163907133780947
1.268486125093525,0.0017201784866862188,1.2207956437643372
1.272386943513811,0.0016976740080184443,1.2249159122662852
1.2760804786643796,0.0016769930818815975,1.2288168120147005
1.279598593274361,0.0016578489425776186,1.2325320039342065
1.2829655196531353,0.001640023713979616,1.2360870903920733
1.286239401496091,0.0016220270696151234,1.2395617362980862
1.2894309325655569,0.0016037758281343554,1.2429672455405736
1.2925087917170233,0.0015865163500740117,1.2462523174929736
1.295484410530956,0.0015701449424774371,1.2494290339186964
1.307242216214667,0.04398167904955168,1.3036284509018503
1.3158339530447498,0.09057381382593023,1.358157522198792
1.3135882147792604,0.10023464612596164,1.3653846933628053
1.3115151453870229,0.10821630329557973,1.3709141412425858
1.3091012676814737,0.11329251816705245,1.3734541434317877
1.3076043454691304,0.11817745790976854,1.3770585624255027
1.3066774823560885,0.12271816463793665,1.3805841867539106
1.306169890235834,0.12833593761760714,1.3855980288981677
1.311133220100605,0.13459059855538583,1.397014233425403
1.3211219246830745,0.1413710748352132,1.4142557670785456
1.3304867685738928,0.1484455265696172,1.4310988778572555
1.3388837653608114,0.15276499303645483,1.44419438329218
1.3466422759757792,0.15446072880909417,1.454029993142042
1.3543986078439219,0.15635423261412232,1.4640488084217216
1.3626222291967047,0.1583623894193464,1.474694173604005
1.37125056120167,0.16043053048692033,1.4858460591840483
1.3796993164002367,0.1625240629326424,1.496824995419927
1.387834293945687,0.16483152224359424,1.5075514388739368
1.3956719929715902,0.16710030144867877,1.5180630195067948
1.4033708185408398,0.16940297304907867,1.5284549748547631
1.4103818200913936,0.17171697464024,1.538097345808823
1.4167457323966808,0.17402052249109282,1.5470125558694585
1.4230407723830014,0.17629106463189015,1.5558174084856313
1.4290679827206982,0.17350472682913406,1.5597357189692989
1.4351274811292447,0.1664592896606774,1.559034811612996
1.4416164704509449,0.15927664274366005,1.5586480299580328
1.4404370666239321,0.1520071573906177,1.550173230107738
1.4319708172379142,0.14467774195163863,1.5340905941787624
1.4226529844119606,0.1292943856616868,1.5088544940279378
1.4143328603613257,0.11289344552774605,1.4840550939033614
1.4086155218736722,0.10427366622866946,1.4696467795442965
1.4032983746183838,0.09572588343279707,1.455734994569623
1.398019623289586,0.08725579097491627,1.4419559748528161
1.3927710186629956,0.07887073977570404,1.4283036580040631
1.387933028768621,0.0705793735250445,1.4151790217227669
1.383514686669537,0.06393631697604578,1.4039372759428932
1.3793807177111215,0.0585455515540205,1.394420735528757
1.3753699575688374,0.05322868213767838,1.3851064128970911
1.3718775754545969,0.04799129885994465,1.3764078350012243
1.3688737853300592,0.04284189499898172,1.3683025153844663
1.3659560397300632,0.03779199883276432,1.36038594153745
1.3634961479274346,0.036223004790844025,1.3561513968539776
1.3612313158774312,0.037517417846108014,1.3552183982744577
1.3595187504667314,0.04186211947932072,1.3580823099461543
1.3573690572401809,0.04639577776389822,1.3600488139682112
1.3540683947042493,0.04702552123100837,1.357022373662805
1.3508174652673817,0.047514759821812635,1.3539069772304284
1.3475134815413161,0.046358268234252605,1.349222372899734
1.3442751761715155,0.04387202223523596,1.3431483176824013
1.3420348284298083,0.04396198419565781,1.3409507121257203
1.3390654625556724,0.04446549067761524,1.337800037387403
1.3346963868675148,0.04159272110491273,1.3301395503723976
1.3306675079893833,0.03870327836326043,1.322816002821431
1.3269684034368696,0.03416645356026049,1.3144707662162434
1.3237000820230624,0.02875621409108273,1.3054573477503413
1.3205957095341927,0.023126609246450516,1.2963207721895498
1.3177497212766018,0.01593800702032785,1.2857512228035275
1.3158831370685127,0.006567860672391891,1.2753460176137286
1.3148918721128227,0.001978408344790373,1.2693586095347422
1.3143500499201677,0.0019787219207767956,1.26778994510256
1.3138747570222782,0.0019817914542976218,1.267051388303857
1.3131322734438589,0.0019868505724094203,1.266032243735678
1.3108720226857338,0.0020006310335701676,1.2633869995072406
1.3072834204520345,0.002022050870269666,1.2593033107451619
1.303815907325657,0.00204304863429766,1.2553411970812316
1.3004381335290143,0.0020638239936164706,1.2514679871169843
1.29714048512543,0.002084432821712664,1.247673707807887
1.2939163916662104,0.0021049121610769448,1.2439515371019456
1.2908123806949312,0.002123352617161957,1.240373821230388
1.287819594042707,0.002139772293796056,1.2369318881373261
1.2848816828986855,0.0021561155080903325,1.233543546410464
1.2819991054053086,0.0021723741349925956,1.2302093074453049
1.2791711687427394,0.0021885484905492733,1.226928477455583
1.2763969250290803,0.0022046409428467524,1.2237000953506532
1.273726392055838,0.0022186438236482847,1.220601335607106
1.2711526715246921,0.002230577827967777,1.217625468926725
1.2686198475381174,0.0022424729247879187,1.2146894678646076
1.2661294495224045,0.002254315017143335,1.2117949592893316
1.2636816641917306,0.002266100288156331,1.2089421609444932
1.2612763454048517,0.0022778275125295098,1.206130942618516
1.2578628514913932,0.0022758514820183044,1.2024813738138684
1.2534455825942532,0.002259695700798329,1.1980235844270208
1.2491097230234511,0.002242672266260268,1.1936528664911585
1.2448379336103774,0.0022249954422809692,1.1893508640078458
1.2406241875037571,0.0022067752982764845,1.185110991090745
1.2364642077173638,0.002188098328284881,1.1809285613921925
1.2329897784733428,0.002166670004599126,1.1774772709741357
1.230179062076643,0.002142976800390841,1.174718368105209
1.22736182990398,0.002119708647954024,1.1719518449574826
1.2245550634314601,0.002096739188008272,1.169195336966433
1.221764932583288,0.0020740202178801707,1.1664553005858966
1.21899567751285,0.00205151968609061,1.1637361513759257
1.2155853968850463,0.00202966173553302,1.1603604523435138
1.2115632111893289,0.0020080680355027774,1.1563739604645993
1.207633475894677,0.0019860508109902707,1.1524837781147836
1.2037743500369098,0.0019637702888001766,1.1486671975547282
1.1999769459939822,0.0019413053761464796,1.1449148751959468
1.1962347675396434,0.0019187158914173803,1.1412199897634179
1.1944473911042024,0.0019020061571037685,1.1393984494382332
1.1944275176767776,0.0018920454824154,1.1392537858317198
1.194149481709884,0.0018834423598805448,1.1388410614561513
1.193706012090774,0.0018757549594883539,1.1382563062373818
1.1931411080030339,0.0018687777797657143,1.1375449638215194
1.1924861392251567,0.0018623649205824094,1.1367394523804495
1.1920182223809521,0.001854865163985489,1.1361440306621788
1.191731506019419,0.0018463718284928968,1.1357502235150825
1.1913668836874431,0.0018384935283204786,1.1352739140347403
1.1909486735688146,0.0018311188399441382,1.1347402509103683
1.1904918075426836,0.0018241822777595319,1.1341646215898644
1.1900077540272116,0.0018176346358439652,1.1335588384235367
1.189277391428655,0.0018113415792659834,1.1327033280579568
1.1883206481386592,0.0018051555049727447,1.1316219718690828
1.1873819232468295,0.0017990717925008071,1.130557903417913
1.186455363219705,0.0017931246476325128,1.1295049636904466
1.1855395365232972,0.0017873247009515213,1.128461619549913
1.1846337876075785,0.0017816785952529865,1.1274271426235893
1.1838507960931115,0.0017728356054414883,1.126584804173771
1.1832572430593065,0.001760949766711511,1.1259702999951955
1.1827456417379552,0.0017495037220036005,1.125434592187978
1.1823115441156276,0.0017384938097906783,1.1249731747074607
1.181949100097762,0.0017279235407195624,1.1245801046117845
1.1816527894684483,0.0017177942566099843,1.1242497823948319
1.1816275816273518,0.0017081924715343165,1.1241838025170892
1.181832468928941,0.0016992142662918442,1.124345287807616
1.1820345466256252,0.001690826410337954,1.1244991477099022
1.1822410685524571,0.0016829660338081775,1.1246530544049542
1.1824542401897362,0.001675597361235582,1.1248094483993494
1.1826751789726782,0.0016686919234465542,1.124969622897328
1.1827191482912685,0.0016621523249853803,1.1249517841452168
1.1826187632541771,0.0016558746754145853,1.1247852385657746
1.1825750143712812,0.0016498689277991865,1.124672807069814
1.1825759368367583,0.0016441709756519324,1.1246022155886508
1.1826147108182288,0.0016387935423494739,1.1245664980347745
1.182685801520944,0.001633743383819336,1.124560029130186
1.1826904845332917,0.0016254989230253048,1.1245342300970191
1.1825648093268903,0.0016140487356189844,1.1244495936190246
1.1823926384359853,0.0016028736322671584,1.1243163370957379
1.1821800650930403,0.0015919499693517866,1.1241407365512637
1.1819318601681823,0.0015812592044879346,1.123927703615423
1.1816518246659808,0.0015707865403591682,1.1236811486585723
1.180307439770178,0.0015623338945035328,1.1223325203854726
1.1780314896410515,0.0015553794348078555,1.1200181676019534
1.1759418739308733,0.0015477876047862757,1.1178962083804538
1.1739746454733957,0.0015398073429625345,1.1159003956132207
1.1782246574547548,0.07089726210283602,1.1891883413697086
1.1745445579533609,0.15411949663499128,1.267715278732066
1.1596645680310742,0.1831431225091162,1.28115687420674
1.1463921779820454,0.20810570192315006,1.2916914179546788
1.1326383357310386,0.22649357457655217,1.2957379296250569
1.1202111482193464,0.24427111632453627,1.3007800262218154
1.1087207182147558,0.26241213428634214,1.3069658347293285
1.0977999504911744,0.2822132932653767,1.31535988139835
1.0920529697965358,0.30318942267743143,1.3300883935446726
1.0906887895321025,0.3250951837021141,1.3501141723038272
1.0882150560575714,0.3477061727666676,1.369665677913859
1.0845951774356608,0.36959836174458816,1.3871285186061149
1.0814467108677566,0.3979159624186211,1.412365724978846
1.0770501380277555,0.42881190973327626,1.437405005814993
1.0716520051703982,0.45167710094613667,1.4542018821976341
1.0674585522849926,0.47465701193308174,1.4724046267747455
1.0629243292764845,0.4976972643038141,1.490307378058745
1.057976375145225,0.5159703750358362,1.5031258821461824
1.053138026875801,0.5295185278182906,1.5112525591575436
1.0489079032220576,0.5427629777654724,1.519706232847836
1.0438079221297618,0.5556781682244141,1.5269013110444285
1.0378722766069977,0.5682341163249465,1.5328513630119784
1.032399561103443,0.5803914924054872,1.5388819602874246
1.0271387971027028,0.5909130110926158,1.5434231786959782
1.02217820787829,0.5995941128416151,1.5465270030453173
1.017729906721166,0.607762295122473,1.5496489159165767
1.0136340553740482,0.6153764998632137,1.5527494223017717
1.0097406411427527,0.6224104332854791,1.5556870865860526
1.0060679942760755,0.628853499007514,1.5582686654107447
1.002486618461335,0.6312129774911973,1.5569241641865779
0.9993437404328904,0.6295681484400655,1.5520096516430697
0.9969972151865332,0.6273048374158169,1.5473092933284378
0.9946169212480267,0.624423126388802,1.5419810049425733
0.9921931349736688,0.6209254659859,1.5360169378619144
0.9912727489940554,0.6215861559860215,1.536316988456369
0.9901983934183265,0.6162675356024951,1.5295432417143664
0.9888652679995391,0.5983761205811866,1.5103708094683153
0.9893003242345153,0.5800690723089412,1.49262347442585
0.9907448834286329,0.5564920117973801,1.470035836872577
0.9944969242507162,0.531348577806446,1.449550047436882
1.0004028966858294,0.512190633331148,1.436598862925146
1.0065890025790978,0.48977704467216693,1.4207274567667878
1.013429353834532,0.464298071034451,1.4024495361782647
1.0212105124652902,0.43889987982549106,1.3852286711680348
1.0215501652808403,0.4136782145914239,1.3604592117348941
1.0152256570580604,0.3886973533245725,1.3289741690289254
1.0108485865423993,0.36397767609921344,1.2997699261452078
1.0078432952472933,0.3319940973915675,1.2651206872230973
1.006594143033767,0.29394443427388706,1.2259121005574185
1.00730358363883,0.2570685547893396,1.189905263750605
1.0099625682527176,0.22133764199023254,1.157093204974462
1.0141593852463346,0.1868677194605535,1.1271644792617308
1.0189931517806605,0.15367804595986725,1.0991915957927134
1.0247390263622311,0.1263912735070927,1.0780773680903801
1.0309073716502763,0.10521033772951068,1.063519164690551
1.0360115486292427,0.08306494211123618,1.046586694098198
1.0397135023585362,0.0585984558888945,1.0261463879507555
1.0418106533438538,0.02181200964150858,0.9958022974418532
1.0457133081871013,0.0027511067848313485,0.9781564674565323
1.0519008751283305,0.002664913988538933,0.9833179487538533
1.0567469629964827,0.0025947089093965544,0.9883725723378479
1.0602599306904985,0.002535199031215579,0.9920332937212455
1.0666659013293365,0.002475563098713201,0.9986500599154325
1.0757606550549395,0.002416473531647647,1.0080673088917245
1.0836201724867383,0.002366220723567008,1.0161941345790815
1.0905537117564652,0.002322631940337242,1.0233529192300512
1.0967529444627104,0.002284399474472891,1.0297427374719024
1.1023646234149487,0.002250536379036016,1.035516203757584
1.10787493030252,0.002222195602931654,1.0411352790668282
1.1133449750717934,0.002198954847662442,1.046665075301699
1.1184559146069746,0.002178601328126948,1.051815146983776
1.1232799515659944,0.002160700356157308,1.056660575941217
1.1278716792819645,0.0021449378394434986,1.061257971953485
1.1322754726990663,0.0021310663055281102,1.0656533251852314
1.1361055317626174,0.002118698572315186,1.069462473350071
1.1394108149005688,0.002107441478163937,1.072738997085144
1.1426505612952396,0.00209720042547656,1.0759422544701964
1.1458314997379688,0.002087975087639487,1.0790788065312924
1.1489637442779506,0.0020797333271355394,1.0821589123615192
1.1520569675015602,0.002072445735203097,1.0851923731607536
1.1532496497476,0.0020673522644416233,1.0862820237354556
1.15260908598308,0.0020633145535863553,1.0855191776089754
1.152069407803943,0.0020582492641355414,1.0848656156399183
1.151590775727053,0.0020525653832464672,1.0842782855279856
1.1511545866708137,0.002046454465164337,1.083737090387575
1.150747204318258,0.0020400566887493568,1.0832272956413926
1.1503592743825712,0.002033468074324884,1.0827387922031868
1.1499834817361478,0.0020267634203738954,1.0822636716551415
1.1496142811180343,0.0020199991736670796,1.081795936583672
1.1492472369029443,0.002013220213978934,1.0813307870891233
1.1488788886830008,0.0020064613034261615,1.080864476291981
1.1485064767432487,0.0019997499265298293,1.0803940138273087
1.1481662973198177,0.0019916081898592214,1.0799812553763917
1.1478529432409679,0.00198210055437712,1.079620399630512
1.147524093464437,0.001972769051860296,1.0792430364786845
1.1471802562570022,0.001963607435349875,1.078849707512545
1.1468214545360556,0.001954614321979995,1.0784404282583127
1.1464477312862689,0.0019457881522056972,1.0780152361194681
1.1408863476926767,0.0019300369079394168,1.0725447512130784
1.1306687914547933,0.0019048144580658857,1.062515754510845
1.1213098142003886,0.0018756181560840989,1.0533794673341248
1.1127321301340245,0.0018438734694169775,1.045049225836852
1.1048976568124584,0.0018103930277881552,1.0374807253119558
1.097767688756058,0.0017758129632235338,1.0306305678400565
1.0910737069794318,0.001742812349271425,1.024166564803934
1.0846975792751299,0.0017115447114887012,1.0180061154816313
1.0788289130853623,0.001679948322383232,1.012360369956828
1.0734343246718898,0.0016482954432171818,1.0071936975480755
1.0684838900674092,0.0016167907929781086,1.0024743389662758
1.0639483629958457,0.0015855985396861002,0.9981715233113087
1.0602602419030003,0.001551549629771532,0.9948013387695752
1.0574373952610152,0.0015151292197716224,0.9923404400374354
1.0549707979367908,0.0014799499973123834,0.9902293466346759
1.0528422390761119,0.0014459712819916944,0.9884496823208004
1.0510261376644536,0.001413182749300167,0.9869755666678077
1.0494974646042825,0.001381569543980556,0.985781691303872
1.0501595242614084,0.0013591106212510586,0.9865465397581835
1.0524436109309205,0.0013462375376946524,0.9888193743675364
1.054222996918597,0.0013351516818826167,0.9905678846685264
1.0556497079846199,0.0013253294759656687,0.9919499522091557
1.0568044924800133,0.0013164961574641577,0.993049281082105
1.0577456912021632,0.0013084543388422005,0.9939263667330035
1.0579645918782736,0.0013016901291589542,0.994062731260541
1.0575826768188017,0.0012958693577172168,0.9935746078745207
1.0572194492564602,0.0012901567891953271,0.9931041776058276
1.0568573706224762,0.0012846186505022948,0.9926330190689624
1.0564933679558526,0.001279269889076541,0.9921578476823081
1.0561266080473506,0.001274117671818461,0.9916777040517403
1.056249756942683,0.001268498589999009,0.9916973032054885
1.056782939865599,0.0012626146449285925,0.9921436930071317
1.057195705016442,0.0012572447431039564,0.9924636229470463
1.0575207355367406,0.0012522729887618183,0.9926911799919549
1.057775175779439,0.0012476406158368244,0.9928441825792378
1.0579717438088574,0.001243304722398735,0.9929358428838704
1.0639606053059043,0.0012318769435499563,0.9989693491758318
1.074918470927868,0.0012158567680302106,1.010170446965208
1.0846006185614934,0.0012040708894714817,1.0200407508510447
1.0933762584078717,0.0011952064166914822,1.028966788026634
1.101435688126114,0.001188620032520392,1.037146792098659
1.1089166432275754,0.0011838532832909399,1.0447244005936218
1.1166230479982913,0.0011789512524744685,1.052541487627178
1.1245219965645779,0.0011739754251849231,1.0605789351763506
1.1319153428290458,0.0011705651357402206,1.0680897217112992
1.13889102475364,0.0011684180526703874,1.0751658717788062
1.1493768633363286,0.08039627061195877,1.1646466842390482
1.1554923797259689,0.18463153593885634,1.2751133386630236
1.1527059046587262,0.23737914477473285,1.3234304496804712
1.1474351097605542,0.2850499995568028,1.363787022341235
1.140340899536464,0.3252276729997066,1.3954180646705092
1.133234539508016,0.36060733245391474,1.4225959421203367
1.1262980769269417,0.39177757131435625,1.4454517644851623
1.120606058242956,0.4250168053319902,1.4722829640582167
1.1207132272105338,0.4628864661523281,1.5093346989212362
1.1243718221983117,0.500615529089303,1.550242011675742
1.1266800108431099,0.5386704911019654,1.5901418739429636
1.1277598537087155,0.5689973883388421,1.621298900154433
1.1282114829951704,0.5913008992086815,1.6434923310199399
1.128736461774165,0.6131645076629701,1.6653290632238429
1.1287040729307691,0.6345878247674495,1.686187610984189
1.128105199357547,0.6555561008045006,1.7060491748169273
1.1274249332447281,0.6760435968699234,1.7253482447941986
1.1267960477536627,0.6794671361720097,1.7286913053164619
1.1273973534745676,0.6672908444819367,1.716810788262229
1.129380367577117,0.6508833315366129,1.7018673584922677
1.1340117287002638,0.6328561537196544,1.6889365856798075
1.1414618568882005,0.6175090741163843,1.6813168710353055
1.1497877471937954,0.600980584692371,1.6734308213464772
1.158810105654289,0.576753034884423,1.6589043885584485
1.167030190935648,0.5352583069734751,1.6251379853784254
1.178083864313107,0.4909961883558937,1.5936298892324545
1.178522979195706,0.4585377919729696,1.5616668962524514
1.1658875976084455,0.42561807715573347,1.515756389350622
1.154132165645795,0.3818221664259057,1.459364468263017
1.145169248479705,0.3410098247095551,1.4091313587303904
1.1400863580294887,0.3143563543808124,1.3773924067253414
1.136038961632634,0.28769846738207294,1.34673031574956
1.1328727281493958,0.2611192579664023,1.3170853344640951
1.128867601783036,0.22455140320000977,1.2764288372925867
1.1274024696059222,0.18781276357149052,1.238784574104176
1.129280122010774,0.17114072848439102,1.2227656285318238
1.1304974810689312,0.16074352086932428,1.2136840548418981
1.1311810176334063,0.15051087538359126,1.2041943210023667
1.1319782155140916,0.14042964013497525,1.1949847189764866
1.1329678112226744,0.1304922438233071,1.1861443459018974
1.1338797545542305,0.12069657157558805,1.177352434987592
1.1348012221859312,0.11049991679200555,1.1682263545311868
1.1358455787472348,0.1000460005734407,1.1588981379008918
1.1370882882857747,0.08976257577534136,1.1499347897184853
1.1387041449866837,0.07964727187962412,1.1415882595247087
1.1404524949425605,0.06970893524611747,1.133702107865587
1.142095226311523,0.05996872815820881,1.1259032613135949
1.1438315647077855,0.05096306667996565,1.1189880441566324
1.145594163114927,0.042795271493043296,1.1128812783007265
1.147170663417251,0.03475598857406076,1.106714271089856
1.150106173813551,0.02613458281818443,1.102578766383566
1.1543728311036305,0.018363451704697758,1.1017811120912127
1.1580440182718885,0.012182770943365319,1.1017924871590317
1.1612222577618174,0.008820017894457934,1.1035445531227732
1.1638487602661483,0.0074650914270216915,1.1068743227462599
1.1655705883280325,0.006135584577438527,1.1091692573169247
1.1657357897278964,0.004866454378060589,1.1091845148240396
1.164727518162317,0.003654008415995457,1.1073719556917097
1.163619983417063,0.0016340876663681616,1.1053264232424969
1.1627079478075024,0.001601709356851236,1.1040491632999672
1.161995001001615,0.0015707623457705152,1.1036801501595557
1.161093437183651,0.0015411542747196406,1.1031102995524615
1.1580937855928386,0.0015626436727258302,1.0995413593865015
1.153557968907744,0.001635456058438207,1.0934515725140765
1.1497002644085401,0.0017097562400363727,1.0880132781993876
1.1463217370167385,0.0017863813262306747,1.0830171416710734
1.1433260080223153,0.0018658545962261179,1.0783604609153725
1.1406450891190119,0.001948650028420323,1.0739693898683798
1.1392995818101446,0.001969701503182823,1.0719920046286109
1.1391307486070825,0.0019288666030014827,1.0722486694916795
1.1389581621074738,0.0018915239879700929,1.0724632245115209
1.1388857304311537,0.0018571370936550336,1.0727446616473983
1.1389622593394297,0.001825446205234694,1.0731439402567897
1.1392234672363077,0.0017962630421013833,1.0736984336551558
1.1402750652118434,0.001759520348456142,1.075181371349688
1.1419810752510595,0.0017161176308331302,1.0774779245304285
1.1437154353335752,0.0016764810431517136,1.0797572879196329
1.145540470836198,0.0016402069489898246,1.082085660887891
1.1474962316696418,0.0016070309677341187,1.0845055145662568
1.149615125015376,0.0015767454036461248,1.0870512175564893
1.152577837609631,0.0015528908426315142,1.0902793616671624
1.1560533811080602,0.0015348539952427592,1.093982361375922
1.1592972292290487,0.0015182703722183572,1.0974401034546708
1.1623516830965677,0.0015028670082766872,1.1006974121903612
1.1652435779562749,0.0014884733312779137,1.1037826485694502
1.1679938977222273,0.0014749571504386904,1.1067179850849727
1.1708395509835459,0.0014601325513809039,1.1097831384475387
1.173776765885496,0.0014440649301856207,1.1129734549389274
1.1765835256703339,0.0014288560410151945,1.1160251547463225
1.1792764450894426,0.0014143912578951422,1.1189559127536224
1.181866826721707,0.0014005926577353826,1.121777729153875
1.1843639284092946,0.0013873966899011997,1.1245004301177284
1.1865445436826294,0.0013767812825074034,1.126859960767148
1.1884358864598998,0.0013685609541846696,1.1288843427014013
1.190287340385667,0.00136058441705507,1.1308663753453803
1.1920957057034647,0.001352877397261924,1.1328025398816055
1.1938612770035082,0.0013454421768091978,1.1346930784652443
1.195584922355215,0.0013382772262840533,1.1365388470945332
1.19558653017543,0.0013340028424748394,1.1365999679153425
1.193978733708839,0.0013318178829426835,1.1349986520932005
1.1925237542047675,0.001328553234794482,1.1335618363450117
1.1911766440013745,0.0013245457214477259,1.132241038973328
1.1899156754650082,0.0013199640449898633,1.1310127375416739
1.1887245210648312,0.0013149346888406915,1.1298592754220316
1.1884023531480745,0.0013077678812784157,1.129619255037725
1.1888864698779111,0.001298926509275527,1.1302233275017524
1.1893192366316088,0.001290505512545249,1.130771760459148
1.1897181914632975,0.0012823838166253188,1.1312833748804831
1.1900899071476696,0.0012745135852399582,1.1317652448173559
1.1904389335934482,0.0012668611427748082,1.1322222677312253
1.189957315483115,0.0012611561466208624,1.1318060061031434
1.1887007413017854,0.0012570003906253353,1.1305788315043124
1.187522113190513,0.0012523753177044149,1.1294349855340093
1.1863987231518704,0.0012474330975651652,1.1283501092222832
1.1853199937538808,0.0012422472601434842,1.127312816087471
1.1842780715637449,0.001236872324869653,1.1263146594181932
1.1832674695633245,0.00123134679709618,1.1253497306030473
1.1822837954099128,0.0012257013239285967,1.1244133032632744
1.181323615280033,0.0012199598472006968,1.1235016814082384
1.1803840882035663,0.001214142002513785,1.122611809296008
1.1794629006940078,0.0012082636901420427,1.1217411988110757
1.178558117864133,0.0012023380815584712,1.1208877703063957
1.177052574512214,0.0011992048750431037,1.119368823276221
1.1749859330264096,0.0011985700208842133,1.1172314507457595
1.1730064258946875,0.0011974078439674902,1.1151873876231226
1.1710920763041233,0.0011958494659390704,1.1132131704614572
1.1692320659387732,0.0011939624165357796,1.1112972067750737
1.1674182547839418,0.0011917979883175848,1.1094307763656068
1.1662493244412058,0.001187620600521384,1.108254988033866
1.1656801652336322,0.0011817430590561505,1.1077170285820426
1.1650693487214707,0.0011761505272422583,1.1071343288657243
1.1644348804948133,0.001170743490140817,1.106526025746561
1.1637842675483743,0.0011654791505674356,1.1059001212208899
1.163122833675902,0.0011603272203197165,1.1052622853684828
1.1669325546059064,0.001144897592968022,1.1093187047050037
1.1747090200449615,0.0011212578634324912,1.1175895539518335
1.18171347169561,0.001100988222928395,1.125047141608697
1.1881547986644558,0.0010831088706963192,1.1319123527159094
1.1941428698865861,0.0010671231795584784,1.138300743206883
1.1997588273769506,0.0010526690623424188,1.1442977415335576
1.2052933727321702,0.0010395652568475104,1.1501942373338394
1.2107660507660054,0.0010276991867878972,1.156015023217416
1.2159699377145512,0.0010168986728216008,1.161552913279242
1.2209455163384377,0.0010069967067930959,1.166850478204759
1.2304096186072837,0.059808310750523716,1.235199978596905
1.2390491792335876,0.1413243404795639,1.3258353332609398
1.2280529677555883,0.18889535673381763,1.3598442897373764
1.1987257580871482,0.23101875029790464,1.3696562970318218
1.1651017853479462,0.26542464217691597,1.3680405976201995
1.129511364055289,0.2935680658994865,1.3587882313751065
1.0933224152414822,0.31836552909321153,1.3454590779564881
1.0571539160460923,0.34406524052935683,1.3331037959187952
1.0486448387769143,0.37049854588587233,1.3504086927486194
1.0654242304819685,0.3973832564307407,1.3942165832139717
1.0779191825716106,0.4248178032235025,1.4341300527845746
1.087508198436598,0.44904753364848965,1.467869792309099
1.0951933006540397,0.46979461669940614,1.4960745568766685
1.1017829017508973,0.49058349660838796,1.5231739929495351
1.108215346931575,0.5113537936397088,1.55011629423583
1.114527520279015,0.5320480122759804,1.576894185679948
1.1199665847782077,0.552614211419817,1.6026305050401854
1.1247398641123503,0.5681407512268374,1.6228711119256782
1.1294129431351738,0.5789188405692309,1.6380452167675337
1.1343295850387607,0.5891892197448543,1.6529670243101988
1.138728501190076,0.5989276947603688,1.666877594947199
1.1426615603663095,0.6081148184996661,1.6798020548824186
1.1467743752325,0.6167327642210807,1.6923478828860878
1.151186654884072,0.6175453187180141,1.6979097094458275
1.1564586476226224,0.6114418105795227,1.696987096623371
1.1627864119729627,0.60457930174515,1.696415485030358
1.1636027666767645,0.597014331652603,1.6895325477839334
1.1594508213114705,0.5887950040614555,1.6769156830840597
1.1568849545107767,0.5799392078389142,1.665326435077806
1.1551359968155857,0.5710489548726558,1.654185377100457
1.1540264978109414,0.5614024742896853,1.6433750763314678
1.1538251362605807,0.551284998152998,1.6330464082694638
1.1532723945905465,0.5407359253356441,1.621899862850092
1.1523730764308528,0.5297892203837687,1.609973995799719
1.1522464846478795,0.5184697768858927,1.5984850678271143
1.1522857284650636,0.51039543497428,1.5897431331713028
1.1522023578841103,0.5041031735684551,1.583349353913677
1.1522991468652135,0.4972643633282371,1.576600018919158
1.1537629711049344,0.4898798583383423,1.5707574741312251
1.1564988977375672,0.4819555777480323,1.5657342637767229
1.1593284444095953,0.4735060125611685,1.560287041933581
1.162144095941973,0.45769632818259964,1.54781258732379
1.1655120893487998,0.4353809786216278,1.5291139334062236
1.1699426383970992,0.4129790394166925,1.511442408662313
1.1642522569342648,0.39057869407537543,1.483226288052082
1.1492902715378488,0.36822093918737625,1.4453672294918691
1.1364856217280612,0.34588124904309997,1.4097765156920503
1.1253312794644514,0.3148822165332998,1.3679062149983128
1.1162122514058934,0.27694770952141956,1.320659668030633
